127.34,-32.265
127.35,-32.264
127.35,-32.262
127.36,-32.26
127.36,-32.259
127.37,-32.256
127.37,-32.254
127.38,-32.252
127.38,-32.25
127.39,-32.249
127.39,-32.248
127.4,-32.246
127.4,-32.244
127.41,-32.242
127.42,-32.241
127.42,-32.239
127.43,-32.237
127.43,-32.236
127.44,-32.234
127.44,-32.233
127.45,-32.232
127.46,-32.231
127.46,-32.231
127.47,-32.23
127.48,-32.23
127.48,-32.229
127.49,-32.229
127.49,-32.228
127.5,-32.227
127.51,-32.227
127.51,-32.226
127.51,-32.225
127.52,-32.223
127.52,-32.22
127.53,-32.216
127.53,-32.211
127.53,-32.207
127.54,-32.203
127.54,-32.2
127.55,-32.197
127.55,-32.194
127.56,-32.192
127.56,-32.19
127.57,-32.187
127.57,-32.186
127.58,-32.184
127.58,-32.182
127.59,-32.181
127.59,-32.179
127.6,-32.178
127.61,-32.176
127.61,-32.175
127.62,-32.174
127.62,-32.172
127.63,-32.171
127.63,-32.169
127.64,-32.167
127.65,-32.165
127.65,-32.164
127.66,-32.162
127.66,-32.16
127.67,-32.158
127.67,-32.156
127.68,-32.154
127.68,-32.153
127.69,-32.151
127.69,-32.149
127.7,-32.148
127.71,-32.146
127.71,-32.144
127.72,-32.142
127.72,-32.14
127.73,-32.139
127.73,-32.138
127.74,-32.135
127.74,-32.133
127.75,-32.131
127.75,-32.129
127.76,-32.127
127.77,-32.126
127.77,-32.125
127.78,-32.124
127.78,-32.122
127.79,-32.122
127.8,-32.121
127.8,-32.121
127.81,-32.121
127.82,-32.121
127.82,-32.119
127.83,-32.119
127.83,-32.118
127.84,-32.117
127.85,-32.116
127.85,-32.115
127.86,-32.114
127.86,-32.112
127.87,-32.112
127.88,-32.11
127.88,-32.109
127.89,-32.107
127.89,-32.106
127.9,-32.105
127.9,-32.104
127.91,-32.104
127.92,-32.104
127.92,-32.102
127.93,-32.102
127.94,-32.101
127.94,-32.101
127.95,-32.101
127.96,-32.1
127.96,-32.099
127.97,-32.098
127.97,-32.097
127.98,-32.096
127.99,-32.095
127.99,-32.094
128,-32.093
128,-32.092
128.01,-32.091
128.01,-32.089
128.02,-32.087
128.03,-32.084
128.03,-32.083
128.04,-32.081
128.04,-32.078
128.05,-32.075
128.05,-32.073
128.06,-32.07
128.06,-32.068
128.07,-32.066
128.07,-32.064
128.08,-32.062
128.08,-32.06
128.09,-32.058
128.09,-32.057
128.1,-32.056
128.1,-32.054
128.11,-32.053
128.12,-32.051
128.12,-32.05
128.13,-32.048
128.13,-32.046
128.14,-32.044
128.14,-32.043
128.15,-32.041
128.15,-32.039
128.16,-32.038
128.17,-32.036
128.17,-32.034
128.18,-32.034
128.18,-32.032
128.19,-32.031
128.19,-32.029
128.2,-32.028
128.21,-32.026
128.21,-32.024
128.22,-32.022
128.22,-32.02
128.23,-32.018
128.23,-32.017
128.24,-32.014
128.24,-32.013
128.25,-32.011
128.25,-32.009
128.26,-32.006
128.26,-32.004
128.27,-32.002
128.27,-31.999
128.28,-31.997
128.28,-31.994
128.29,-31.992
128.29,-31.989
128.3,-31.986
128.3,-31.983
128.31,-31.981
128.31,-31.977
128.32,-31.975
128.32,-31.973
128.33,-31.97
128.33,-31.969
128.34,-31.967
128.34,-31.965
128.35,-31.963
128.35,-31.962
128.36,-31.96
128.36,-31.957
128.37,-31.956
128.37,-31.954
128.38,-31.952
128.38,-31.951
128.39,-31.948
128.4,-31.946
128.4,-31.944
128.41,-31.942
128.41,-31.94
128.42,-31.938
128.42,-31.937
128.43,-31.935
128.43,-31.933
128.44,-31.932
128.44,-31.929
128.45,-31.927
128.46,-31.926
128.46,-31.924
128.47,-31.922
128.47,-31.92
128.48,-31.918
128.48,-31.916
128.49,-31.914
128.49,-31.912
128.5,-31.91
128.5,-31.908
128.51,-31.907
128.51,-31.906
128.52,-31.904
128.53,-31.903
128.53,-31.901
128.54,-31.899
128.55,-31.892
128.55,-31.888
128.56,-31.886
128.56,-31.883
128.57,-31.881
128.57,-31.878
128.58,-31.876
128.58,-31.873
128.59,-31.871
128.59,-31.869
128.6,-31.867
128.61,-31.865
128.61,-31.864
128.62,-31.863
128.62,-31.861
128.63,-31.86
128.63,-31.858
128.64,-31.856
128.65,-31.854
128.65,-31.851
128.65,-31.847
128.66,-31.845
128.66,-31.841
128.67,-31.838
128.67,-31.835
128.67,-31.832
128.68,-31.829
128.68,-31.826
128.69,-31.824
128.69,-31.822
128.7,-31.819
128.7,-31.816
128.71,-31.815
128.72,-31.812
128.72,-31.81
128.72,-31.808
128.73,-31.805
128.73,-31.802
128.74,-31.8
128.74,-31.797
128.75,-31.794
128.75,-31.791
128.75,-31.793
128.75,-31.791
128.76,-31.789
128.76,-31.785
128.77,-31.782
128.77,-31.779
128.78,-31.777
128.78,-31.775
128.79,-31.772
128.79,-31.769
128.8,-31.768
128.8,-31.766
128.81,-31.765
128.82,-31.762
128.82,-31.761
128.83,-31.759
128.83,-31.758
128.84,-31.756
128.84,-31.754
128.85,-31.753
128.85,-31.75
128.86,-31.747
128.86,-31.745
128.87,-31.742
128.87,-31.739
128.88,-31.738
128.88,-31.735
128.89,-31.732
128.89,-31.73
128.9,-31.728
128.9,-31.725
128.91,-31.723
128.91,-31.721
128.92,-31.718
128.92,-31.716
128.93,-31.714
128.93,-31.712
128.94,-31.71
128.94,-31.707
128.95,-31.705
128.95,-31.703
128.96,-31.701
128.96,-31.7
128.97,-31.698
128.98,-31.697
128.98,-31.696
128.99,-31.694
128.99,-31.694
129,-31.693
129.01,-31.692
129.01,-31.691
129.02,-31.69
129.02,-31.689
129.03,-31.688
129.04,-31.687
129.04,-31.686
129.05,-31.685
129.05,-31.684
129.06,-31.683
129.07,-31.682
129.07,-31.681
129.08,-31.68
129.09,-31.68
129.09,-31.68
129.1,-31.679
129.11,-31.679
129.11,-31.679
129.12,-31.68
129.13,-31.679
129.13,-31.679
129.14,-31.679
129.14,-31.678
129.15,-31.676
129.15,-31.674
129.16,-31.672
129.16,-31.67
129.17,-31.669
129.18,-31.667
129.18,-31.665
129.19,-31.664
129.19,-31.662
129.2,-31.661
129.21,-31.66
129.21,-31.659
129.22,-31.659
129.23,-31.659
129.23,-31.658
129.24,-31.659
129.25,-31.659
129.25,-31.66
129.26,-31.66
129.27,-31.66
129.27,-31.66
129.28,-31.66
129.29,-31.66
129.29,-31.659
129.3,-31.658
129.31,-31.657
129.31,-31.657
129.32,-31.655
129.32,-31.653
129.33,-31.652
129.33,-31.65
129.34,-31.65
129.35,-31.648
129.35,-31.648
129.36,-31.647
129.36,-31.646
129.37,-31.646
129.38,-31.645
129.38,-31.645
129.39,-31.645
129.4,-31.645
129.41,-31.645
129.41,-31.645
129.42,-31.645
129.42,-31.644
129.43,-31.644
129.44,-31.644
129.44,-31.644
129.45,-31.642
129.46,-31.642
129.46,-31.641
129.47,-31.64
129.48,-31.639
129.48,-31.637
129.49,-31.635
129.49,-31.633
129.5,-31.632
129.5,-31.63
129.51,-31.628
129.51,-31.627
129.52,-31.626
129.52,-31.625
129.53,-31.624
129.54,-31.622
129.54,-31.622
129.55,-31.621
129.56,-31.62
129.56,-31.62
129.57,-31.621
129.58,-31.621
129.58,-31.621
129.59,-31.622
129.6,-31.622
129.6,-31.623
129.61,-31.624
129.62,-31.624
129.63,-31.625
129.63,-31.625
129.64,-31.626
129.65,-31.627
129.66,-31.626
129.66,-31.626
129.67,-31.626
129.68,-31.625
129.68,-31.624
129.69,-31.623
129.69,-31.622
129.7,-31.622
129.71,-31.621
129.71,-31.62
129.72,-31.619
129.72,-31.618
129.73,-31.617
129.74,-31.617
129.74,-31.616
129.75,-31.615
129.76,-31.615
129.76,-31.615
129.77,-31.614
129.78,-31.614
129.78,-31.614
129.79,-31.614
129.8,-31.614
129.8,-31.613
129.81,-31.614
129.82,-31.613
129.82,-31.614
129.83,-31.614
129.84,-31.614
129.84,-31.613
129.85,-31.612
129.86,-31.61
129.86,-31.609
129.87,-31.608
129.87,-31.607
129.88,-31.606
129.88,-31.604
129.89,-31.601
129.89,-31.601
129.89,-31.599
129.9,-31.598
129.9,-31.597
129.91,-31.596
129.92,-31.596
129.92,-31.595
129.93,-31.594
129.94,-31.593
129.94,-31.594
129.95,-31.594
129.96,-31.594
129.96,-31.594
129.97,-31.593
129.98,-31.593
129.98,-31.592
129.99,-31.592
130,-31.592
130,-31.591
130.01,-31.59
130.02,-31.592
130.02,-31.592
130.03,-31.593
130.04,-31.594
130.05,-31.595
130.05,-31.596
130.06,-31.596
130.07,-31.596
130.07,-31.596
130.08,-31.595
130.09,-31.594
130.09,-31.592
130.1,-31.591
130.1,-31.589
130.11,-31.587
130.11,-31.586
130.12,-31.584
130.13,-31.583
130.13,-31.582
130.14,-31.581
130.14,-31.58
130.15,-31.579
130.16,-31.58
130.16,-31.579
130.17,-31.58
130.18,-31.581
130.19,-31.581
130.19,-31.581
130.2,-31.581
130.21,-31.58
130.21,-31.58
130.22,-31.579
130.22,-31.579
130.23,-31.578
130.24,-31.576
130.24,-31.576
130.25,-31.576
130.26,-31.576
130.26,-31.576
130.27,-31.577
130.28,-31.578
130.29,-31.58
130.29,-31.582
130.3,-31.584
130.31,-31.586
130.31,-31.587
130.32,-31.59
130.33,-31.591
130.34,-31.592
130.34,-31.592
130.35,-31.592
130.35,-31.591
130.36,-31.591
130.37,-31.59
130.37,-31.589
130.38,-31.589
130.39,-31.589
130.39,-31.588
130.4,-31.588
130.41,-31.588
130.41,-31.588
130.42,-31.588
130.43,-31.588
130.44,-31.59
130.44,-31.589
130.45,-31.591
130.46,-31.59
130.47,-31.592
130.47,-31.593
130.48,-31.595
130.49,-31.597
130.49,-31.598
130.5,-31.598
130.51,-31.599
130.52,-31.598
130.52,-31.597
130.53,-31.596
130.53,-31.596
130.54,-31.594
130.55,-31.594
130.55,-31.594
130.56,-31.593
130.57,-31.593
130.57,-31.594
130.58,-31.593
130.59,-31.593
130.59,-31.594
130.6,-31.594
130.61,-31.596
130.61,-31.598
130.62,-31.599
130.63,-31.601
130.64,-31.603
130.64,-31.604
130.65,-31.604
130.66,-31.604
130.67,-31.605
130.67,-31.605
130.68,-31.606
130.69,-31.607
130.7,-31.608
130.7,-31.609
130.71,-31.611
130.72,-31.611
130.72,-31.611
130.73,-31.611
130.74,-31.611
130.75,-31.612
130.75,-31.612
130.76,-31.612
130.77,-31.612
130.77,-31.612
130.78,-31.611
130.79,-31.611
130.79,-31.61
130.8,-31.609
130.81,-31.609
130.81,-31.607
130.82,-31.607
130.82,-31.606
130.83,-31.606
130.84,-31.606
130.84,-31.605
130.85,-31.604
130.85,-31.602
130.86,-31.6
130.87,-31.598
130.87,-31.596
130.88,-31.593
130.88,-31.59
130.88,-31.587
130.89,-31.586
130.9,-31.584
130.9,-31.582
130.91,-31.579
130.91,-31.577
130.92,-31.576
130.92,-31.574
130.93,-31.573
130.93,-31.571
130.94,-31.57
130.95,-31.568
130.95,-31.567
130.96,-31.566
130.96,-31.564
130.97,-31.563
130.97,-31.561
130.98,-31.56
130.99,-31.558
130.99,-31.556
131,-31.554
131,-31.552
131.01,-31.551
131.01,-31.548
131.02,-31.547
131.02,-31.544
131.03,-31.542
131.03,-31.539
131.04,-31.536
131.04,-31.533
131.05,-31.53
131.05,-31.527
131.05,-31.523
131.06,-31.52
131.06,-31.517
131.07,-31.512
131.07,-31.508
131.07,-31.505
131.08,-31.503
131.08,-31.498
131.09,-31.495
131.09,-31.491
131.09,-31.489
131.1,-31.486
131.1,-31.483
131.11,-31.48
131.11,-31.478
131.12,-31.476
131.12,-31.475
131.13,-31.474
131.14,-31.474
131.15,-31.474
131.15,-31.474
131.16,-31.476
131.17,-31.477
131.17,-31.479
131.18,-31.48
131.19,-31.483
131.19,-31.486
131.2,-31.488
131.2,-31.491
131.21,-31.493
131.21,-31.496
131.22,-31.497
131.23,-31.499
131.24,-31.5
131.24,-31.502
131.25,-31.504
131.26,-31.506
131.26,-31.508
131.27,-31.51
131.28,-31.512
131.28,-31.514
131.29,-31.517
131.3,-31.518
131.3,-31.521
131.31,-31.524
131.31,-31.526
131.32,-31.528
131.33,-31.53
131.33,-31.532
131.34,-31.534
131.35,-31.537
131.35,-31.539
131.36,-31.541
131.36,-31.544
131.37,-31.543
131.37,-31.545
131.37,-31.547
131.38,-31.55
131.39,-31.552
131.39,-31.554
131.39,-31.556
131.4,-31.561
131.41,-31.563
131.41,-31.566
131.42,-31.568
131.43,-31.571
131.43,-31.574
131.44,-31.575
131.44,-31.577
131.45,-31.579
131.46,-31.582
131.46,-31.584
131.47,-31.586
131.47,-31.589
131.48,-31.591
131.49,-31.593
131.49,-31.596
131.5,-31.599
131.5,-31.601
131.51,-31.603
131.52,-31.606
131.52,-31.609
131.53,-31.611
131.53,-31.614
131.54,-31.616
131.54,-31.619
131.55,-31.621
131.56,-31.624
131.56,-31.627
131.57,-31.63
131.57,-31.632
131.58,-31.635
131.58,-31.637
131.59,-31.64
131.59,-31.642
131.6,-31.646
131.61,-31.648
131.61,-31.651
131.62,-31.652
131.62,-31.655
131.63,-31.656
131.64,-31.658
131.64,-31.66
131.65,-31.663
131.65,-31.666
131.66,-31.668
131.67,-31.671
131.67,-31.673
131.68,-31.676
131.68,-31.679
131.69,-31.682
131.69,-31.685
131.7,-31.687
131.71,-31.69
131.71,-31.692
131.71,-31.695
131.72,-31.698
131.72,-31.701
131.73,-31.704
131.74,-31.706
131.74,-31.709
131.75,-31.711
131.75,-31.714
131.76,-31.717
131.76,-31.719
131.77,-31.722
131.77,-31.725
131.78,-31.728
131.78,-31.731
131.79,-31.734
131.79,-31.736
131.8,-31.739
131.81,-31.742
131.81,-31.745
131.82,-31.748
131.82,-31.751
131.82,-31.754
131.83,-31.758
131.83,-31.761
131.84,-31.765
131.84,-31.768
131.84,-31.772
131.85,-31.776
131.85,-31.779
131.86,-31.782
131.86,-31.786
131.87,-31.788
131.87,-31.791
131.88,-31.794
131.88,-31.797
131.89,-31.8
131.89,-31.803
131.9,-31.806
131.9,-31.808
131.91,-31.812
131.91,-31.815
131.92,-31.817
131.92,-31.821
131.93,-31.824
131.93,-31.828
131.93,-31.829
131.94,-31.832
131.95,-31.836
131.95,-31.839
131.96,-31.842
131.96,-31.846
131.97,-31.848
131.97,-31.851
131.98,-31.854
131.98,-31.857
131.99,-31.86
131.99,-31.863
132,-31.866
132,-31.868
132.01,-31.871
132.01,-31.873
132.02,-31.876
132.02,-31.879
132.03,-31.882
132.03,-31.885
132.04,-31.888
132.04,-31.891
132.05,-31.894
132.05,-31.898
132.06,-31.901
132.06,-31.903
132.07,-31.906
132.07,-31.909
132.08,-31.913
132.08,-31.915
132.09,-31.918
132.09,-31.921
132.1,-31.925
132.1,-31.928
132.1,-31.931
132.11,-31.935
132.11,-31.938
132.12,-31.942
132.12,-31.946
132.12,-31.95
132.13,-31.954
132.13,-31.958
132.13,-31.962
132.13,-31.967
132.14,-31.971
132.14,-31.975
132.15,-31.978
132.15,-31.982
132.15,-31.986
132.15,-31.99
132.16,-31.993
132.16,-31.997
132.17,-32.001
132.17,-32.006
132.17,-32.009
132.18,-32.012
132.18,-32.016
132.19,-32.02
132.19,-32.022
132.19,-32.026
132.2,-32.029
132.2,-32.032
132.21,-32.033
132.22,-32.034
132.23,-32.035
132.23,-32.036
132.24,-32.038
132.25,-32.039
132.26,-32.041
132.26,-32.042
132.27,-32.041
132.28,-32.039
132.28,-32.037
132.29,-32.035
132.29,-32.034
132.3,-32.036
132.31,-32.037
132.32,-32.038
132.32,-32.038
132.33,-32.037
132.34,-32.035
132.34,-32.033
132.35,-32.031
132.35,-32.027
132.35,-32.023
132.36,-32.021
132.36,-32.019
132.37,-32.018
132.38,-32.019
132.38,-32.018
132.39,-32.018
132.4,-32.016
132.4,-32.015
132.41,-32.013
132.41,-32.012
132.42,-32.013
132.43,-32.014
132.43,-32.017
132.44,-32.019
132.44,-32.023
132.45,-32.026
132.45,-32.029
132.46,-32.032
132.47,-32.034
132.47,-32.034
132.48,-32.032
132.48,-32.028
132.48,-32.029
132.48,-32.028
132.48,-32.023
132.48,-32.019
132.48,-32.015
132.47,-32.013
132.47,-32.009
132.46,-32.006
132.46,-32.002
132.45,-31.999
132.45,-31.994
132.45,-31.99
132.45,-31.984
132.45,-31.978
132.45,-31.973
132.45,-31.969
132.46,-31.966
132.46,-31.963
132.47,-31.961
132.47,-31.959
132.48,-31.957
132.48,-31.955
132.49,-31.953
132.5,-31.951
132.5,-31.95
132.51,-31.948
132.51,-31.947
132.52,-31.945
132.52,-31.943
132.53,-31.942
132.54,-31.941
132.54,-31.94
132.55,-31.939
132.56,-31.938
132.56,-31.938
132.57,-31.937
132.57,-31.936
132.58,-31.936
132.59,-31.936
132.6,-31.937
132.6,-31.938
132.61,-31.941
132.62,-31.941
132.62,-31.944
132.63,-31.945
132.64,-31.948
132.64,-31.95
132.65,-31.951
132.66,-31.954
132.66,-31.955
132.67,-31.958
132.68,-31.96
132.68,-31.962
132.69,-31.963
132.7,-31.962
132.7,-31.962
132.71,-31.961
132.72,-31.959
132.72,-31.958
132.73,-31.957
132.73,-31.955
132.74,-31.953
132.75,-31.954
132.75,-31.953
132.76,-31.951
132.76,-31.951
132.77,-31.952
132.78,-31.954
132.79,-31.956
132.79,-31.959
132.8,-31.961
132.8,-31.964
132.81,-31.966
132.81,-31.969
132.82,-31.972
132.83,-31.974
132.83,-31.976
132.84,-31.98
132.84,-31.983
132.84,-31.987
132.85,-31.991
132.85,-31.995
132.85,-31.999
132.86,-32.003
132.86,-32.006
132.86,-32.011
132.87,-32.014
132.87,-32.019
132.87,-32.023
132.88,-32.026
132.88,-32.029
132.89,-32.032
132.89,-32.036
132.89,-32.039
132.9,-32.042
132.9,-32.045
132.91,-32.047
132.92,-32.05
132.92,-32.053
132.93,-32.056
132.93,-32.058
132.94,-32.061
132.94,-32.064
132.95,-32.067
132.95,-32.07
132.96,-32.072
132.96,-32.076
132.96,-32.08
132.97,-32.083
132.97,-32.087
132.97,-32.092
132.98,-32.096
132.98,-32.103
132.97,-32.109
132.98,-32.113
132.98,-32.116
132.99,-32.115
132.99,-32.113
133,-32.109
133,-32.106
133.01,-32.103
133.01,-32.101
133.02,-32.1
133.03,-32.1
133.03,-32.102
133.04,-32.105
133.04,-32.106
133.05,-32.109
133.05,-32.112
133.06,-32.115
133.06,-32.118
133.07,-32.122
133.07,-32.125
133.08,-32.128
133.08,-32.132
133.08,-32.136
133.09,-32.139
133.09,-32.144
133.09,-32.148
133.1,-32.151
133.1,-32.156
133.1,-32.159
133.11,-32.163
133.11,-32.167
133.12,-32.169
133.12,-32.174
133.12,-32.177
133.13,-32.18
133.13,-32.183
133.14,-32.186
133.14,-32.191
133.14,-32.196
133.14,-32.201
133.14,-32.206
133.15,-32.205
133.16,-32.202
133.16,-32.198
133.16,-32.194
133.17,-32.191
133.17,-32.188
133.18,-32.187
133.19,-32.187
133.19,-32.188
133.2,-32.19
133.2,-32.193
133.21,-32.194
133.22,-32.196
133.23,-32.197
133.23,-32.2
133.24,-32.202
133.24,-32.204
133.25,-32.208
133.25,-32.211
133.26,-32.215
133.26,-32.219
133.27,-32.221
133.27,-32.219
133.28,-32.215
133.28,-32.211
133.28,-32.208
133.29,-32.204
133.29,-32.201
133.3,-32.199
133.3,-32.197
133.31,-32.197
133.32,-32.199
133.33,-32.2
133.34,-32.201
133.34,-32.202
133.35,-32.203
133.36,-32.204
133.37,-32.205
133.37,-32.206
133.38,-32.207
133.39,-32.208
133.4,-32.21
133.4,-32.212
133.41,-32.214
133.42,-32.213
133.42,-32.209
133.42,-32.205
133.43,-32.202
133.43,-32.198
133.44,-32.195
133.44,-32.193
133.45,-32.195
133.45,-32.198
133.46,-32.201
133.46,-32.204
133.47,-32.208
133.47,-32.21
133.48,-32.211
133.49,-32.21
133.49,-32.208
133.5,-32.202
133.49,-32.197
133.49,-32.192
133.49,-32.188
133.49,-32.183
133.48,-32.179
133.48,-32.176
133.48,-32.172
133.47,-32.17
133.46,-32.167
133.46,-32.166
133.45,-32.166
133.44,-32.166
133.43,-32.164
133.43,-32.163
133.42,-32.16
133.42,-32.158
133.41,-32.154
133.41,-32.148
133.41,-32.142
133.42,-32.138
133.42,-32.135
133.42,-32.133
133.43,-32.131
133.44,-32.134
133.44,-32.136
133.45,-32.135
133.45,-32.129
133.45,-32.124
133.46,-32.118
133.46,-32.113
133.47,-32.111
133.47,-32.109
133.48,-32.108
133.48,-32.111
133.49,-32.115
133.49,-32.119
133.49,-32.124
133.49,-32.13
133.49,-32.136
133.49,-32.141
133.49,-32.146
133.49,-32.15
133.5,-32.153
133.51,-32.155
133.51,-32.156
133.52,-32.159
133.52,-32.162
133.53,-32.165
133.53,-32.169
133.54,-32.173
133.54,-32.176
133.55,-32.177
133.56,-32.175
133.56,-32.173
133.56,-32.169
133.57,-32.166
133.57,-32.161
133.57,-32.157
133.58,-32.15
133.58,-32.144
133.58,-32.138
133.58,-32.133
133.58,-32.127
133.58,-32.121
133.58,-32.115
133.58,-32.111
133.59,-32.107
133.59,-32.102
133.59,-32.099
133.6,-32.097
133.61,-32.097
133.61,-32.097
133.62,-32.098
133.63,-32.1
133.64,-32.102
133.64,-32.105
133.65,-32.107
133.65,-32.108
133.66,-32.109
133.67,-32.111
133.68,-32.114
133.68,-32.117
133.68,-32.123
133.68,-32.129
133.67,-32.133
133.67,-32.137
133.67,-32.141
133.66,-32.145
133.66,-32.15
133.66,-32.155
133.67,-32.159
133.67,-32.161
133.68,-32.162
133.69,-32.163
133.69,-32.165
133.7,-32.169
133.7,-32.175
133.69,-32.181
133.69,-32.185
133.69,-32.19
133.69,-32.195
133.69,-32.2
133.69,-32.203
133.7,-32.203
133.71,-32.203
133.71,-32.201
133.72,-32.2
133.73,-32.201
133.73,-32.203
133.73,-32.208
133.74,-32.211
133.74,-32.214
133.75,-32.214
133.76,-32.214
133.76,-32.217
133.76,-32.221
133.77,-32.226
133.77,-32.233
133.76,-32.239
133.76,-32.246
133.76,-32.251
133.76,-32.256
133.77,-32.261
133.77,-32.264
133.78,-32.268
133.78,-32.267
133.79,-32.266
133.79,-32.262
133.8,-32.258
133.8,-32.254
133.8,-32.249
133.81,-32.248
133.81,-32.248
133.82,-32.248
133.83,-32.251
133.83,-32.255
133.83,-32.259
133.84,-32.263
133.84,-32.266
133.84,-32.27
133.85,-32.274
133.85,-32.277
133.85,-32.281
133.86,-32.284
133.86,-32.289
133.87,-32.292
133.87,-32.296
133.87,-32.299
133.88,-32.303
133.88,-32.307
133.88,-32.311
133.89,-32.314
133.89,-32.318
133.9,-32.321
133.9,-32.325
133.9,-32.329
133.9,-32.334
133.91,-32.339
133.91,-32.343
133.91,-32.347
133.91,-32.351
133.92,-32.356
133.92,-32.36
133.92,-32.364
133.93,-32.368
133.93,-32.372
133.93,-32.376
133.94,-32.38
133.94,-32.383
133.95,-32.387
133.95,-32.39
133.95,-32.395
133.95,-32.401
133.95,-32.407
133.95,-32.412
133.94,-32.417
133.94,-32.42
133.93,-32.422
133.93,-32.424
133.92,-32.426
133.92,-32.426
133.91,-32.426
133.9,-32.422
133.9,-32.417
133.9,-32.411
133.9,-32.407
133.9,-32.404
133.89,-32.401
133.88,-32.402
133.88,-32.406
133.88,-32.411
133.88,-32.417
133.88,-32.423
133.87,-32.429
133.87,-32.434
133.87,-32.438
133.86,-32.442
133.86,-32.447
133.86,-32.451
133.85,-32.457
133.85,-32.464
133.85,-32.469
133.86,-32.474
133.86,-32.479
133.86,-32.484
133.86,-32.489
133.86,-32.494
133.86,-32.499
133.86,-32.504
133.86,-32.508
133.86,-32.515
133.86,-32.52
133.86,-32.523
133.85,-32.529
133.85,-32.534
133.85,-32.541
133.85,-32.545
133.86,-32.547
133.87,-32.548
133.87,-32.549
133.88,-32.55
133.89,-32.55
133.9,-32.549
133.9,-32.547
133.91,-32.545
133.91,-32.541
133.91,-32.536
133.91,-32.531
133.92,-32.524
133.92,-32.518
133.92,-32.513
133.92,-32.508
133.93,-32.504
133.93,-32.501
133.94,-32.499
133.94,-32.497
133.95,-32.496
133.96,-32.496
133.96,-32.497
133.97,-32.5
133.97,-32.502
133.98,-32.505
133.99,-32.506
133.99,-32.506
134,-32.504
134,-32.5
134.01,-32.495
134.01,-32.491
134.01,-32.486
134.01,-32.481
134.02,-32.477
134.02,-32.472
134.03,-32.469
134.03,-32.466
134.04,-32.464
134.04,-32.463
134.05,-32.464
134.06,-32.465
134.06,-32.466
134.07,-32.468
134.08,-32.47
134.08,-32.474
134.09,-32.473
134.09,-32.47
134.09,-32.465
134.1,-32.46
134.1,-32.457
134.11,-32.454
134.11,-32.453
134.12,-32.453
134.13,-32.454
134.14,-32.456
134.14,-32.458
134.14,-32.462
134.14,-32.463
134.15,-32.465
134.16,-32.468
134.16,-32.471
134.16,-32.474
134.17,-32.477
134.17,-32.48
134.18,-32.484
134.18,-32.487
134.19,-32.49
134.19,-32.493
134.2,-32.497
134.2,-32.5
134.21,-32.504
134.21,-32.508
134.21,-32.511
134.22,-32.515
134.22,-32.519
134.22,-32.523
134.23,-32.527
134.23,-32.531
134.23,-32.536
134.23,-32.54
134.24,-32.544
134.24,-32.548
134.24,-32.552
134.25,-32.556
134.25,-32.56
134.25,-32.563
134.26,-32.568
134.26,-32.571
134.26,-32.575
134.27,-32.578
134.27,-32.582
134.28,-32.586
134.28,-32.59
134.28,-32.595
134.28,-32.6
134.28,-32.606
134.28,-32.611
134.28,-32.617
134.28,-32.622
134.28,-32.628
134.28,-32.634
134.28,-32.64
134.29,-32.646
134.29,-32.651
134.29,-32.656
134.29,-32.661
134.29,-32.665
134.3,-32.67
134.3,-32.675
134.3,-32.68
134.29,-32.686
134.29,-32.691
134.29,-32.696
134.29,-32.7
134.28,-32.707
134.28,-32.713
134.28,-32.719
134.28,-32.724
134.28,-32.729
134.27,-32.733
134.27,-32.737
134.26,-32.739
134.26,-32.742
134.25,-32.745
134.25,-32.749
134.25,-32.752
134.24,-32.757
134.24,-32.761
134.24,-32.766
134.23,-32.769
134.23,-32.774
134.23,-32.779
134.22,-32.784
134.22,-32.79
134.22,-32.796
134.22,-32.803
134.22,-32.809
134.21,-32.813
134.21,-32.812
134.2,-32.809
134.2,-32.805
134.2,-32.8
134.2,-32.795
134.19,-32.79
134.19,-32.784
134.19,-32.779
134.19,-32.773
134.19,-32.768
134.19,-32.761
134.19,-32.755
134.2,-32.749
134.2,-32.744
134.2,-32.741
134.21,-32.739
134.21,-32.737
134.22,-32.734
134.22,-32.728
134.21,-32.726
134.2,-32.725
134.2,-32.724
134.19,-32.724
134.18,-32.724
134.18,-32.724
134.17,-32.725
134.16,-32.725
134.15,-32.726
134.15,-32.726
134.14,-32.725
134.13,-32.725
134.13,-32.724
134.12,-32.723
134.11,-32.721
134.1,-32.72
134.1,-32.718
134.09,-32.716
134.08,-32.715
134.07,-32.715
134.07,-32.717
134.06,-32.721
134.07,-32.726
134.07,-32.731
134.07,-32.736
134.07,-32.74
134.08,-32.744
134.08,-32.749
134.08,-32.752
134.09,-32.756
134.09,-32.759
134.09,-32.763
134.1,-32.766
134.1,-32.771
134.1,-32.775
134.11,-32.779
134.11,-32.783
134.11,-32.789
134.11,-32.792
134.12,-32.797
134.12,-32.801
134.12,-32.806
134.12,-32.811
134.13,-32.816
134.13,-32.822
134.13,-32.827
134.13,-32.832
134.13,-32.837
134.13,-32.843
134.13,-32.849
134.13,-32.856
134.13,-32.861
134.12,-32.866
134.12,-32.87
134.11,-32.873
134.11,-32.876
134.1,-32.878
134.1,-32.879
134.09,-32.881
134.09,-32.884
134.08,-32.885
134.08,-32.889
134.07,-32.892
134.07,-32.897
134.07,-32.903
134.07,-32.907
134.06,-32.91
134.06,-32.916
134.06,-32.921
